user_id,user_sentiment_pref,user_price_pref,user_proximity_pref,restaurant_id,restaurant_name,sentiment_score,price_score,proximity_score,relevance_label
15642885,0.067870963,0.084492297,0.847636739,17977796,Gallery Caf�� - Hyatt Place,0.9599713263594412,0.8317945423997595,0.4583343555408972,3
15642885,0.067870963,0.084492297,0.847636739,307409,Neha's Biscotte,0.8307709681517216,0.2490968507287714,0.325755873749543,2
15642885,0.067870963,0.084492297,0.847636739,311879,Rumi Amritsari Naan,0.214121619214084,0.128657570093288,0.2082597340831403,1
15642885,0.067870963,0.084492297,0.847636739,8695,Channi Pishori Chicken,0.6825000550580699,0.3509837640921007,0.1196263562635961,1
15644296,0.419291972,0.56044239,0.020265638,17580422,Peg Leg Pete's,0.8261512653405376,0.9447270362006548,0.9833689131186646,5
15644296,0.419291972,0.56044239,0.020265638,1129,Republic of Chicken,0.9511972453076148,0.9078526075081468,0.6440487332798451,5
15644296,0.419291972,0.56044239,0.020265638,18420428,Cheese Bitez Pizza,0.9551900852788872,0.3466222246346372,0.4569812252696181,4
15644296,0.419291972,0.56044239,0.020265638,18456744,Arabian & Turkish Caf��,0.7593514293163589,0.868195205162485,0.5057868082620158,4
15644296,0.419291972,0.56044239,0.020265638,313206,Nizam's Kathi Kabab,0.9846521915992308,0.5741226269703429,0.1009823869206612,4
15644296,0.419291972,0.56044239,0.020265638,18312459,Pandey Ji Restaurant,0.5654187028095743,0.7711761969858493,0.6423691603192322,4
15644296,0.419291972,0.56044239,0.020265638,18291227,DudeFood,0.3324379220984471,0.7950037360471115,0.9054697407794782,3
15644296,0.419291972,0.56044239,0.020265638,18381652,Chawla's Tandoori Junction,0.8245875808370214,0.5060848673911569,0.2444860779415838,3
15644296,0.419291972,0.56044239,0.020265638,312967,Tasty Bites,0.3019965146529946,0.8938433674069287,0.4108992485144627,3
15644296,0.419291972,0.56044239,0.020265638,310487,PiccoLicko,0.6984864131283958,0.3900999806204263,0.3793270382956715,3
15644296,0.419291972,0.56044239,0.020265638,18365986,Batra Chinese Food & Chaap,0.1554471867632223,0.8832734006498583,0.2149534581608164,3
15644296,0.419291972,0.56044239,0.020265638,9817,Pummy Restaurant,0.2689501651230269,0.668792209718322,0.2685222540448513,2
15644296,0.419291972,0.56044239,0.020265638,18438463,Choksi Chinese,0.3536425029659248,0.4231989486708374,0.6969932720935008,2
15644296,0.419291972,0.56044239,0.020265638,304906,Chicago Pizza,0.3824879470502235,0.1390570247404466,0.3543317492837792,1
15646091,0.316168548,0.148598108,0.535233344,2616,Tikka Town,0.6228553418993614,0.5603380922879502,0.9470304524834918,5
15646091,0.316168548,0.148598108,0.535233344,300844,"34, Chowringhee Lane",0.7950408011537552,0.7611890480677576,0.7272492632557331,5
15646091,0.316168548,0.148598108,0.535233344,18285728,Qureshi Kabab,0.8527979732228828,0.8782099773270854,0.3783640402156992,4
15646091,0.316168548,0.148598108,0.535233344,18388032,F-all (Food for All),0.5522928460498209,0.1741118461712077,0.8283856380630017,4
15646091,0.316168548,0.148598108,0.535233344,18273617,Punjabi Tandoor,0.4017511450704661,0.3593958246602803,0.7969243475634292,4
15646091,0.316168548,0.148598108,0.535233344,18377880,Natural Pizza Hub & Food Court,0.92102910499104,0.8703782743556292,0.507264187457308,4
15646091,0.316168548,0.148598108,0.535233344,304142,Midnight Sutra,0.5328756008975114,0.3830289722798595,0.7208664658716714,4
15646091,0.316168548,0.148598108,0.535233344,18469955,Cafe Coffee Day,0.7592091662203567,0.4379060080514912,0.3445001260147132,3
15646091,0.316168548,0.148598108,0.535233344,18432236,Foodies Park,0.9351105668758244,0.1605057720137294,0.2614237205952967,3
15646091,0.316168548,0.148598108,0.535233344,306956,Olive Bistro,0.431673709351385,0.2979920142072376,0.1303570967119471,1
15646227,0.387134396,0.239751138,0.373114466,18289241,Dancing Turkeys,0.8558220570720555,0.443416949042966,0.6386617715200977,5
15646227,0.387134396,0.239751138,0.373114466,17316743,Graze,0.9430569898630612,0.2130950310216244,0.4748413711321629,4
15646227,0.387134396,0.239751138,0.373114466,310995,Lasha Chinese Food,0.9753114120847632,0.7290348948506952,0.2286977960758949,4
15646227,0.387134396,0.239751138,0.373114466,18423797,Ghar Ki Handi,0.3333670829791963,0.8545040385340467,0.1549963706220397,2
15646227,0.387134396,0.239751138,0.373114466,18354969,Oberoi's,0.2443288655077688,0.6585032758770988,0.2104668518130845,1
15646936,0.349642062,0.211346025,0.439011913,18429577,Mamma Drools,0.8259985477241348,0.9759346690275094,0.8036463476289808,5
15646936,0.349642062,0.211346025,0.439011913,18355143,Shree Balaji Bhojnalaya,0.2719950604220305,0.4995402847328013,0.8162778827595114,4
15646936,0.349642062,0.211346025,0.439011913,9552,Madan's Kabab Centre,0.696831624077688,0.8444351759534893,0.3993620798861558,4
15646936,0.349642062,0.211346025,0.439011913,305180,Dom Dang Kins Restaurant,0.6554748044052701,0.2626929273708128,0.7976901855107541,4
15646936,0.349642062,0.211346025,0.439011913,18382347,My Corn,0.7095735633683269,0.3373284299059602,0.8688343933837952,4
15646936,0.349642062,0.211346025,0.439011913,313059,RR China Tawun,0.3249612517578591,0.3327762129735894,0.8561586680407035,4
15646936,0.349642062,0.211346025,0.439011913,18337920,Weird Time Food,0.938389966395868,0.6398811758395424,0.2190161119695922,3
15646936,0.349642062,0.211346025,0.439011913,2019,Sweets and Spices,0.4956066475956088,0.1307759049290699,0.6535840292869614,3
15646936,0.349642062,0.211346025,0.439011913,870,Nizam's Kathi Kabab,0.1692815203584696,0.8796102605730303,0.7282678318584278,3
15646936,0.349642062,0.211346025,0.439011913,18383522,Dezertfox,0.1513021487967406,0.4813211607944474,0.5689864620934784,3
15646936,0.349642062,0.211346025,0.439011913,17284197,Mikata Japanese Steakhouse,0.4847869165226947,0.63085095499578,0.2531931713938044,2
15646936,0.349642062,0.211346025,0.439011913,18350144,Bikaner Sweets,0.4802935854807502,0.2940481567739714,0.1910123552048387,2
15646936,0.349642062,0.211346025,0.439011913,103147,Meraaki Kitchen,0.7017153820506227,0.1603252711337704,0.1814376626645974,2
15646936,0.349642062,0.211346025,0.439011913,300337,Hot Spot Roll Corner,0.2046985544199351,0.43854859938797,0.1054007035065838,1
15649136,0.574309536,0.306895761,0.118794703,18441711,Sonu Parantha Corner,0.935012331437784,0.3277759628992842,0.3842557874176642,5
15649136,0.574309536,0.306895761,0.118794703,305905,Hard Rock Cafe,0.2126672129822954,0.9876851580448116,0.8710244229939079,4
15649136,0.574309536,0.306895761,0.118794703,18382583,Makers & Bakers,0.576693751551058,0.2693571814476262,0.5234241259675274,4
15649136,0.574309536,0.306895761,0.118794703,18420467,HotMess Bakes,0.7529213516051465,0.1453266990940562,0.2768890559823014,4
15649136,0.574309536,0.306895761,0.118794703,18472683,Shree Vinayaga Restaurant,0.285293789360489,0.272777955273314,0.7506227639812466,3
15649136,0.574309536,0.306895761,0.118794703,18435293,Ayush Chicken Point,0.2531373770300652,0.3134509131687368,0.5669802278017934,3
15649136,0.574309536,0.306895761,0.118794703,18456728,Druk,0.127093484990187,0.4024705489680142,0.1081567883679799,1
15649487,0.277322643,0.358783614,0.363893743,18369105,Funk House Cafe,0.8259050330753047,0.5589009533850492,0.8941128506557784,5
15649487,0.277322643,0.358783614,0.363893743,9886,Aggarwal Sweets,0.639371904525494,0.963106378087991,0.7790841785359933,5
15649487,0.277322643,0.358783614,0.363893743,18429378,Ovenstory Pizza,0.7474182601322427,0.5174786992859628,0.7207979103964625,4
15649487,0.277322643,0.358783614,0.363893743,3793,Giani's,0.6807138800979985,0.8689806642948564,0.4338312941430785,4
15649487,0.277322643,0.358783614,0.363893743,17677988,Austins Cattle Co,0.4428017709679194,0.6720341338073685,0.8284996394907711,4
15649487,0.277322643,0.358783614,0.363893743,18245258,Grillz,0.7409233412925444,0.5494641052422201,0.1663697486270446,3
15649487,0.277322643,0.358783614,0.363893743,17315883,Biaggi's Ristorante Italiano,0.3887020584745623,0.3446746540533242,0.6899191313287866,3
15649487,0.277322643,0.358783614,0.363893743,18434000,24 Plus Cafe & Restaurant,0.507195564519424,0.3287960461600194,0.7638500455589194,3
15649487,0.277322643,0.358783614,0.363893743,6800892,Gaucho,0.7785439159972817,0.2722102864316854,0.2502754534424705,2
15649487,0.277322643,0.358783614,0.363893743,4256,Spice It - Hotel IBIS,0.2762001871151915,0.1819759733920463,0.3643721214630049,2
15649487,0.277322643,0.358783614,0.363893743,731,The Kathis,0.412559626875128,0.1401940259895014,0.1668959745696434,1
15649487,0.277322643,0.358783614,0.363893743,801684,Chemistry Caf��,0.1210168866953673,0.4484398546485848,0.1992900671911703,1
15649668,0.139967203,0.375875282,0.484157515,130230,Curlies,0.3403254431524792,0.828525888653891,0.5731731226857346,5
15649668,0.139967203,0.375875282,0.484157515,18364336,Cherry Berry,0.709694264105465,0.7794385597650144,0.4157653111916382,5
15649668,0.139967203,0.375875282,0.484157515,18276998,Rolling Beans,0.2178381269140997,0.9617424020838564,0.3888833262332306,5
15649668,0.139967203,0.375875282,0.484157515,18287358,Food Cloud,0.8150639900416738,0.7504858295557271,0.2445061400273586,5
15649668,0.139967203,0.375875282,0.484157515,4089,New Darvesh,0.4424659388829051,0.857989072189234,0.2786861825451046,4
15649668,0.139967203,0.375875282,0.484157515,9210,Gupta Rasoi,0.3880145017786526,0.7160041436168774,0.150604687103915,3
15649668,0.139967203,0.375875282,0.484157515,4256,Spice It - Hotel IBIS,0.2762001871151915,0.1819759733920463,0.3643721214630049,2
15649668,0.139967203,0.375875282,0.484157515,18357943,Shama Muradabadi Chicken Biryani,0.1063868792453984,0.3151230731233022,0.2975779178340574,1
15651983,0.388156985,0.528700181,0.083142833,490,Desi Vibes,0.9653497113134326,0.53141706029425,0.9425134187936208,5
15651983,0.388156985,0.528700181,0.083142833,308853,KG Confectionery and Pastry Shop,0.8621985019860575,0.5346580268949991,0.3444770176697567,4
15651983,0.388156985,0.528700181,0.083142833,307485,Mughlai Junction,0.6910804571271013,0.5060476033188364,0.7508801284538984,3
15651983,0.388156985,0.528700181,0.083142833,6401732,La Parada,0.7437131681343698,0.4506357235947653,0.3443152455092564,3
15651983,0.388156985,0.528700181,0.083142833,2124,New Janta Restaurant,0.2424547456294363,0.5926399781497717,0.4754225285293412,2
15651983,0.388156985,0.528700181,0.083142833,18233583,Biryaniwala,0.4360178449286486,0.3254512822263457,0.1627342144360611,1
15652400,0.244824346,0.616058306,0.139117348,309088,Kolkata Biryani House,0.9289625376696232,0.6775717982509516,0.8023813020743289,5
15652400,0.244824346,0.616058306,0.139117348,308364,The Butter Cup,0.2754484920731438,0.7576860716679694,0.8781909469624123,4
15652400,0.244824346,0.616058306,0.139117348,18489827,Cafe Treat,0.6575005664363379,0.5333166258736465,0.709838389709598,4
15652400,0.244824346,0.616058306,0.139117348,1226,Pind Balluchi,0.39771369228489,0.7426024376711603,0.2839172324755554,3
15652400,0.244824346,0.616058306,0.139117348,18357941,Facebook Fast Food,0.7869654207975535,0.4043041944936064,0.5941476458719022,3
15652400,0.244824346,0.616058306,0.139117348,3500012,The Punjabi Essence Restaurant,0.4731617113543214,0.5547988300022922,0.2467592806240572,1
15652400,0.244824346,0.616058306,0.139117348,18361754,Purani Delhi 6,0.4772645883119092,0.4118455568591425,0.348604582208746,1
15652400,0.244824346,0.616058306,0.139117348,18440191,Granny's Flavour,0.3728978054598255,0.477854904119569,0.1866197117418144,1
15654230,0.101463241,0.206316836,0.692219923,56464,Glen's Bakehouse,0.8331172482082438,0.9329763894822054,0.9742566402905484,5
15654230,0.101463241,0.206316836,0.692219923,18360143,Cafe Bonkerz,0.658835710730588,0.7206079699467685,0.8891857391444403,4
15654230,0.101463241,0.206316836,0.692219923,18424201,Hungry Inn,0.3381374006929269,0.515782743099769,0.5910887868529139,2
15654230,0.101463241,0.206316836,0.692219923,304030,Cafe Coffee Day,0.2294885398508021,0.3561898541442329,0.6457838417244466,2
15654230,0.101463241,0.206316836,0.692219923,18455549,Desi Kukkad,0.1590406884505266,0.1748455598192184,0.4696870959016801,1
15654230,0.101463241,0.206316836,0.692219923,18430561,Ancient Spice,0.6706051327896502,0.4551661629154288,0.3379106059540266,1
15654296,0.21853944,0.287891862,0.493568698,305296,The Treat,0.4858318188877902,0.9107811049614212,0.7447479020964204,5
15654296,0.21853944,0.287891862,0.493568698,301151,Sagar Bakery,0.492513876221785,0.4815605615169357,0.974964671368337,5
15654296,0.21853944,0.287891862,0.493568698,2301,Haldiram's,0.823972653709726,0.8808569795702191,0.6907274297209062,5
15654296,0.21853944,0.287891862,0.493568698,18384143,Mitra Da Dhabha,0.6714159932378465,0.21618671487367,0.938367664837226,4
15654296,0.21853944,0.287891862,0.493568698,18264533,The Bento Cafe,0.6485756587786572,0.6000712814844729,0.1730434698042528,2
15654296,0.21853944,0.287891862,0.493568698,18398575,Grand Bikaner,0.1162729829851169,0.4914631957160952,0.1620308992106307,1
15654456,0.828931447,0.0295243,0.141544253,5757,Sati Restaurant,0.9309695574429364,0.6847595638816516,0.3546926538987247,5
15654456,0.828931447,0.0295243,0.141544253,18464627,Jnm Mama Mafia,0.8420243658440941,0.4488235006931498,0.877663452830922,5
15654456,0.828931447,0.0295243,0.141544253,18354972,King Chilly Kitchen,0.6180987276976777,0.2717130389282548,0.4696700210518527,4
15654456,0.828931447,0.0295243,0.141544253,309873,Lazzez's,0.7449687430318283,0.5546421267653501,0.1938702906886011,4
15654456,0.828931447,0.0295243,0.141544253,18124356,Sikkim Chinese Food,0.8227018647620534,0.699674790815463,0.549700562603297,4
15654456,0.828931447,0.0295243,0.141544253,305652,A W Foods,0.1092560463421228,0.3929220898089604,0.185075887600446,1
15654574,0.432982396,0.468822672,0.098194932,1274,The Chaupal Bar And Restaurant,0.8369823434684244,0.98821329979173,0.6117846725611045,5
15654574,0.432982396,0.468822672,0.098194932,2997,Big Dragon,0.9705440713332678,0.5242313401313415,0.9484707281505697,5
15654574,0.432982396,0.468822672,0.098194932,3467,Green Chick Chop,0.9175937930850384,0.5915391320864768,0.1542678412217947,4
15654574,0.432982396,0.468822672,0.098194932,309481,The Roll Hut,0.8447713245584354,0.4697588597328187,0.7532869091457564,4
15654574,0.432982396,0.468822672,0.098194932,300258,Cafe Coffee Day - The Lounge,0.419513739522622,0.673249217884191,0.695531883377985,3
15654574,0.432982396,0.468822672,0.098194932,311962,Hookups Cafe & Lounge,0.9115966256916058,0.343650482376385,0.1051779360909711,3
15654574,0.432982396,0.468822672,0.098194932,18345767,Puskar Raj Momos & Chinese Corner,0.2201319751743494,0.866294826698003,0.9946503610913022,3
15654574,0.432982396,0.468822672,0.098194932,6003,Jakoi,0.6709273199845184,0.3563203368245957,0.7471498579991794,3
15654574,0.432982396,0.468822672,0.098194932,307387,Take n Taste Shawarma Zone,0.1618423099515649,0.521258914383608,0.5738738798576579,2
15654574,0.432982396,0.468822672,0.098194932,18380262,BunkYard Cafe,0.1896975298690983,0.4829124993709905,0.6178313819600127,2
15654574,0.432982396,0.468822672,0.098194932,18222598,Murliwala Bakers,0.2114614240352357,0.5108605810496112,0.206139875405657,1
15654574,0.432982396,0.468822672,0.098194932,18439181,Global Local,0.1578873008742251,0.3987792569451098,0.774790593265754,1
15654901,0.653987874,0.121628713,0.224383412,306554,Captain Grub,0.9587184774139652,0.3631126817936363,0.1708925625234111,5
15654901,0.653987874,0.121628713,0.224383412,18264993,Food En Vouge,0.4529960140901861,0.934041560776996,0.8052333916755974,5
15654901,0.653987874,0.121628713,0.224383412,18206836,Whomely,0.1668221733974911,0.7746590400072787,0.940639413382744,4
15654901,0.653987874,0.121628713,0.224383412,306127,Rred Hot Asian Bistro,0.266972964132809,0.807987264468712,0.3535773205075665,3
15654901,0.653987874,0.121628713,0.224383412,2100702,Barbeque Nation,0.2764879414645537,0.1110615950401038,0.1387606836754874,1
15655123,0.134584507,0.607589857,0.257825636,8017,Republic of Chicken,0.3783918019224006,0.8408889479625722,0.72992689735458,5
15655123,0.134584507,0.607589857,0.257825636,18224550,Durga Dhaba,0.1076460207464885,0.8006818339030649,0.8877354468921981,5
15655123,0.134584507,0.607589857,0.257825636,18203177,Kehar Cafe & Restaurant,0.9370048400119654,0.7233196414572151,0.1815427144048222,4
15655123,0.134584507,0.607589857,0.257825636,17316233,Winifreds,0.8517722460303142,0.2935767059065836,0.7765353641613835,3
15655123,0.134584507,0.607589857,0.257825636,18252385,Tadqa Tandoor Express,0.3266332318082185,0.7362972672673763,0.1529849575807757,3
15655123,0.134584507,0.607589857,0.257825636,304583,Hot Stuff,0.1676286578598279,0.5934987986768162,0.4493068216483379,3
15655123,0.134584507,0.607589857,0.257825636,7300955,Braseiro da G��vea,0.5920392514089517,0.4586518259235823,0.5705071597462755,3
15655123,0.134584507,0.607589857,0.257825636,3589,Mad Over Donuts,0.7954942776985712,0.1221973194682097,0.3652590481990222,2
15655123,0.134584507,0.607589857,0.257825636,4079,Bawarchi,0.4194079151378986,0.1698992756005182,0.6611945944758721,2
15655123,0.134584507,0.607589857,0.257825636,18397140,La-Nawaab,0.1952245223708628,0.6828936270762652,0.1425057756989207,2
15655123,0.134584507,0.607589857,0.257825636,18452267,Grub Hub,0.5014051956621601,0.4918504565152121,0.1481099625848785,2
15655123,0.134584507,0.607589857,0.257825636,824,Chimney Sizzlers,0.4213264095730109,0.1451296207646292,0.8257158782248903,2
15655123,0.134584507,0.607589857,0.257825636,305151,Traffic Jaam,0.5757909435903481,0.4568853048080357,0.1955021140932755,2
15655123,0.134584507,0.607589857,0.257825636,300280,Druk,0.5954907705579959,0.1012831554587793,0.3567874251592337,1
